88020520,Servidão Berreta,,Centro,3454,24
88020530,Servidão Farias,,Centro,3454,24
88020535,Servidão Diamantina Freitas,,Centro,3454,24
88020540,Rua Crispim Mira,,Centro,3454,24
88020550,Vila Bernadete,,Centro,3454,24
88020552,Vila Sargento Arnoldo Martins,,Centro,3454,24
88020560,Rua José Boiteux,,Centro,3454,24
88020565,Servidão Edgard de Oliveira,,Centro,3454,24
88020570,Rua Professor Anacleto Damiani,,Centro,3454,24
88020600,Rua Ângelo La Porta,,Centro,3454,24
88020610,Rua Raul Machado,,Centro,3454,24
88020620,Rua Irmão Joaquim,,Centro,3454,24
88020630,Travessa Idalgidio Félix,,Centro,3454,24
88020640,Servidão Professor Joaquim Margarida,,Centro,3454,24
88020650,Rua Corália Ferreira da Luz,,Centro,3454,24
88020655,Travessa Maria Emília dos Santos,,Centro,3454,24
88020660,Servidão Macário,,Centro,3454,24
88020670,Rua Doutor Djalma Moellmann,,Centro,3454,24
88020675,Rua Germinal Moreira,,Centro,3454,24
88020680,Servidão da Bernúncia,,Centro,3454,24
88020700,Rua Demétrio Ribeiro,,Centro,3454,24
88020710,Rua Cruz e Souza,,Centro,3454,24
88020715,Rua Jair Silva,,Centro,3454,24
88020720,Rua Jade Magalhães,,Centro,3454,24
88020730,Rua Tomaz João dos Santos,,Centro,3454,24
88020735,Servidão Família Martins,,Centro,3454,24
88020740,Rua São Joaquim,,Centro,3454,24
88020750,Rua Araranguá,,Centro,3454,24
88020753,Servidão Onélia Rodrigues Conceição,,Centro,3454,24
88020760,Rua Jairo Callado,,Centro,3454,24
88020770,Rua Desembargador Nelson Nunes,,Centro,3454,24
88020780,Rua Armandino Gonzaga,,Centro,3454,24
88020782,Servidão Arnaldo Tomáz Domingos,,Centro,3454,24
88020900,Rua Doutor Jorge Luz Fontes 310,,Centro,3454,24
88020901,"Rua Doutor Álvaro Millen da Silveira, s/n",,Centro,3454,24
88020970,Avenida Hercílio Luz 540,,Centro,3454,24
88021000,Rua José Maria da Luz,,José Mendes,3454,24
88021005,Rua São Judas Tadeu,,José Mendes,3454,24
88021010,Servidão João Honorato Soares,,José Mendes,3454,24
88021015,Rua Professor Aníbal Nunes Pires,,José Mendes,3454,24
88021019,Servidão Laudelino Domingos Silvano,,José Mendes,3454,24
88021023,Servidão Aládio Pacheco de Souza,,José Mendes,3454,24
88021025,Servidão Arlinda Maria Soares,,José Mendes,3454,24
88021027,Servidão Laura Silva de Jesus,,José Mendes,3454,24
88021031,Servidão João Rosa de Freitas,,José Mendes,3454,24
88021035,Rua Oadi Marcelino,,José Mendes,3454,24
88021038,Servidão Laudimiro Dias do Prado,,José Mendes,3454,24
88021039,Servidão Manoel Sibirino Coelho,,José Mendes,3454,24
88021050,Servidão Walter Richter,,José Mendes,3454,24
88021053,Travessa Tiago Marques,,José Mendes,3454,24
88021056,Servidão Leon Emílio Portela,,José Mendes,3454,24
88021059,Servidão Santa Clara,,José Mendes,3454,24
88021062,Servidão Manoel Laurindo,,José Mendes,3454,24
88021064,Servidão Nila Gonçalves Pereira de Souza,,José Mendes,3454,24
88021065,Rua da Queimada,,José Mendes,3454,24
88025000,Rua Frei Caneca,- até 338/339,Agronômica,3454,24
88025002,Rua Comandante Constantino Nicolau Spyrides,,Agronômica,3454,24
88025005,Praça Governador Celso Ramos,,Agronômica,3454,24
88025010,Rua João Carvalho,,Agronômica,3454,24
88025015,Servidão Wanderlei Souza Moreira,,Agronômica,3454,24
88025018,Servidão Ascendino André da Silva,,Agronômica,3454,24
88025020,Rua Maria da Graça Carpes,,Agronômica,3454,24
88025025,Servidão Elvira Grave Vieira,,Agronômica,3454,24
88025028,Servidão Amaro Ribeiro,,Agronômica,3454,24
88025030,Rua José Pedro Gil,,Agronômica,3454,24
88025032,Travessa Osvaldino João Maria,,Agronômica,3454,24
88025035,Servidão Leopoldo João Custódio,,Agronômica,3454,24
88025040,Servidão Gerônimo Valente,,Agronômica,3454,24
88025045,Servidão Waldemiro Pereira Carpes Filho,,Agronômica,3454,24
88025050,Rua Embaixador Edmundo da Luz Pinto,,Agronômica,3454,24
88025055,Servidão Guarino Todescato,,Agronômica,3454,24
88025058,Servidão José Maria dos Santos,,Agronômica,3454,24
88025060,Rua São Luiz Gonzaga,,Agronômica,3454,24
88025070,Rua Doutor Augusto Fausto de Sousa,,Agronômica,3454,24
88025080,Rua da Emílio Ferdinando Schroeder,,Agronômica,3454,24
88025090,Rua Padre Schrader,,Agronômica,3454,24
88025092,Travessa Catharina Paulina de Oliveira,,Agronômica,3454,24
88025095,Travessa Bom Pastor,,Agronômica,3454,24
88025097,Servidão João Borges Luiz,,Agronômica,3454,24
88025100,Rua Allan Kardec,,Agronômica,3454,24
88025110,Rua Monsenhor Manfredo Leite,,Agronômica,3454,24
88025120,Rua Doutor Armando Valério de Assis,,Centro,3454,24
88025125,Travessa Adelaide Pereira da Silva,,Centro,3454,24
88025130,Rua Ernesto Stodieck,,Centro,3454,24
88025135,Travessa Teotônio Carpes,,Centro,3454,24
88025140,Rua General Acastro de Campos,,Centro,3454,24
88025150,Avenida do Antão,- até 799/800,Centro,3454,24
88025152,Rua Fernando Mendes de Souza,,Centro,3454,24
88025155,Rua Jornalista Lázaro Bartolomeu,,Centro,3454,24
88025160,Rua André Vilain,,Centro,3454,24
88025165,Rua Margot Ganzo Araújo,,Centro,3454,24
88025170,Rua das Embaúbas,,Centro,3454,24
88025172,Rua Édio Ortiga Fedrigo,,Centro,3454,24
88025175,Rua Doutor Eros Merlin,,Centro,3454,24
88025180,Rua Estanislau Vieira Filho,,Centro,3454,24
88025190,Rua Arnoldo Silveira,,Centro,3454,24
88025195,Servidão Joaquim Mendes de Ouriques,,Agronômica,3454,24
88025200,Avenida Governador Irineu Bornhausen,- até 3601/3602,Agronômica,3454,24
88025201,Avenida Governador Irineu Bornhausen,- de 3604/3605 a 4099/4100,Agronômica,3454,24
88025202,Avenida Governador Irineu Bornhausen,- de 4101/4102 ao fim,Agronômica,3454,24
88025204,Parque Chico Mendes,,Agronômica,3454,24
88025210,Rua Antônio Carlos Ferreira,- até 575/576 ,Agronômica,3454,24
88025211,Rua Antônio Carlos Ferreira,- de 577/578 ao fim ,Agronômica,3454,24
88025212,Servidão dos Anjos,,Agronômica,3454,24
88025213,Servidão Astrogildo Cardoso,,Agronômica,3454,24
88025214,Servidão Saturnino Ribeiro da Cruz,,Agronômica,3454,24
88025215,Servidão do Cedro Rosa,,Agronômica,3454,24
88025216,Servidão Daniel Gomes Caldeira,,Agronômica,3454,24
88025217,Servidão Eupídio Luiz de Souza,,Agronômica,3454,24
88025218,Servidão Ivonete Colombo Batista,,Agronômica,3454,24
88025219,Servidão Olindina Lídia da Silva,,Agronômica,3454,24
88025220,Servidão Nossa Senhora de Lourdes,,Agronômica,3454,24
88025221,Servidão Claudinei Pires de Moraes,,Agronômica,3454,24
88025222,Servidão Sidnei Marinho,,Agronômica,3454,24
88025223,Servidão Santa Clara,,Agronômica,3454,24
88025224,Servidão Ana Xumadelo de Ramos,,Agronômica,3454,24
88025225,Servidão Assis Antunes de Matos,,Agronômica,3454,24
88025228,Servidão Santo Antônio,,Agronômica,3454,24
88025230,Rua São João Batista,,Agronômica,3454,24
88025235,Servidão Zumbi dos Palmares,,Agronômica,3454,24
88025240,Servidão Estefânia Kincezski Limas,,Agronômica,3454,24
88025245,Servidão Sebastião Alexandrino de Melo,,Agronômica,3454,24
88025250,Rua Doutor Carlos Corrêa,,Agronômica,3454,24
88025255,Rua Paschoal Apóstolo Pítsica,,Agronômica,3454,24
88025260,Rua Idalina Pereira dos Santos,,Agronômica,3454,24
88025300,Rua Rui Barbosa,- até 399/400 ,Agronômica,3454,24
88025301,Rua Rui Barbosa,- de 401/402 ao fim ,Agronômica,3454,24
88025310,Servidão Franzoni,,Agronômica,3454,24
88025315,Travessa Julião do Vale,,Agronômica,3454,24
88025316,Servidão João Machado da Silva,,Agronômica,3454,24
88025317,Servidão Antonio Monteiro,,Agronômica,3454,24
88025318,Servidão Orlando Clarindo Machado,,Agronômica,3454,24
88025320,Rua Sidney Nocetti,,Agronômica,3454,24
88025325,Servidão Mário Pereira,,Agronômica,3454,24
88025326,Travessa Felipe Godinho e Silva,,Agronômica,3454,24
88025330,Rua São Vicente de Paula,,Agronômica,3454,24
88025332,Travessa do Rouxinol,,Agronômica,3454,24
88025338,Travessa Lourdes Silva da Cunha,,Agronômica,3454,24
88025340,Boulevard Paulo Zimmer,,Agronômica,3454,24
88025345,Rua Doutor Albert Sabin,,Agronômica,3454,24
88025350,Rua Almirante Carlos da Silveira Carneiro,,Agronômica,3454,24
88025353,Rua Ormando Corsini,,Agronômica,3454,24
88025356,Rua Dias Velho,,Agronômica,3454,24
88025360,Rua Graciliano Ramos,,Agronômica,3454,24
88025370,Rua Professor João Tolentino,,Agronômica,3454,24
88025380,Rua Antônio Eleutério Vieira,,Agronômica,3454,24
88025400,Rua Joaquim Costa,,Agronômica,3454,24
88025408,Servidão Joel Jorge,,Agronômica,3454,24
88025410,Rua Firmino João Raffs,,Agronômica,3454,24
88025420,Travessa Riachuelo,,Agronômica,3454,24
88025430,Servidão Epaminondas Vicente de Carvalho,,Agronômica,3454,24
88025440,Servidão Nicolau Valentim Ferreira,,Agronômica,3454,24
88025450,Rua Juvan Rocha,,Agronômica,3454,24
88025460,Rua Tangará,,Agronômica,3454,24
88025500,Rua Delminda Silveira,,Agronômica,3454,24
88025510,Rua Aristídes Lobo,,Agronômica,3454,24
88025520,Rua Visconde de Taunay,,Agronômica,3454,24
88025521,Servidão Izaura Rosa Sofia,,Agronômica,3454,24
88025523,Servidão Nossa Senhora do Caravaggio,,Agronômica,3454,24
88025525,Servidão Santa Vitória,,Agronômica,3454,24
88025530,Rua Eduardo Nicolich,,Agronômica,3454,24
88025535,Travessa Maria Machado,,Agronômica,3454,24
88025540,Rua Dialtino Antônio Cabral,,Agronômica,3454,24
88025542,Travessa Agronômica,,Agronômica,3454,24
88025544,Servidão Dorval Rosalino da Silva,,Agronômica,3454,24
88025547,Servidão Manoel Euzébio Alexandre Jacinto,,Agronômica,3454,24
88025550,Servidão Antônio Copetti,,Agronômica,3454,24
88025560,Servidão Vilela,,Agronômica,3454,24
